rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
82,1954,Xenon concentration changes in brain and other body tissues of the dog during inhalation of the gas.,"C. Pittinger, R. M. Featherstone, E. G. Gross, E. Stickley, L. Levy",Journal of Pharmacology and Experimental Therapeutics,1954-04-01,5,0,52.45,General Brain-AI Structure Reviews and Methods,brain-structure,A study has been made of xenon concentration changes in brain and other body tissues of the dog during inhalation of the gas.,high citation signal (5); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)04510-0,92b5cbe2a0f93b64cd278aa2bc7d9b5b48830842,https://doi.org/10.1016/s0022-3565(25)04510-0,,https://digital.library.unt.edu/ark:/67531/metadc1255224/m2/1/high_res_d/metadc1255224.pdf,,JournalArticle,unknown,brain; cerebral; cortex; thalamus; hypothalamus; brain/neural structure in title,"A study has been made of xenon concentration changes in brain and other body tissues of the dog during inhalation of the gas. The xenon concentrations of the thalamus, hypothalamus, caudate nucleus and medulla oblongata were similar and significantly higher than those of the cerebral parietal cortex at the two and six minute periods of inhalation. Whereas four of the five brain tissues studied were saturated within about six minutes, the cerebral parietal cortex may not be completely saturated even after a twenty minute period of inhalation of xenon at a constant tension. The xenon concentration of adrenal gland tissue rises rapidly and exceeds that of the brain tissues after about a ten minute period of inhalation. Kidney, liver and striated muscle absorb xenon more slowly than the other tissues studied."
83,1954,PERSISTENCE AND MISPLACEMENT OF IMMATURE GLIAL CELLS IN VARIOUS PARTS OF THE HUMAN FETAL BRAIN AND THEIR POSSIBLE RELATION TO THE DEVELOPMENT OF GLIOMAS,M. Shimada,Folia psychiatrica et neurologica japonica,1954-12-01,4,0,62.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions PERSISTENCE AND MISPLACEMENT OF IMMATURE GLIAL CELLS IN VARIOUS PARTS OF THE HUMAN FETAL BRAIN AND THEIR POSSIBLE RELATION TO THE DEVELOPMENT OF GLIOMAS within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (4); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1440-1819.1954.tb00703.x,d1b3a3d22f849181c613f55561741c56bf4ca1d7,https://doi.org/10.1111/j.1440-1819.1954.tb00703.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
84,1954,The electrocorticogram of the cat's brain at temperatures between 40 degrees C. and 20 degrees C.,"H. Gaenshirt, W. Krenkel, W. Zylka",Electroencephalography and Clinical Neurophysiology,1954,4,0,49.77,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The electrocorticogram of the cat's brain at temperatures between 40 degrees C. and 20 degrees C. within EEG, MEG, and Electrophysiology.",high citation signal (4); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,49955008d23343e135781b1b7c4d0fb7ad62cc92,https://www.semanticscholar.org/paper/49955008d23343e135781b1b7c4d0fb7ad62cc92,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
85,1954,Abnormalities of the cerebral cortex associated with agenesis of corpus callosum and focal cortical seizures.,"K. Akert, F. Puletti, T. C. Erickson",Transactions of the American Neurological Association,1954,4,0,44.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Abnormalities of the cerebral cortex associated with agenesis of corpus callosum and focal cortical seizures. within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e31193cbf98f2c9f2297c2250fc1d6d8eb944b7c,https://www.semanticscholar.org/paper/e31193cbf98f2c9f2297c2250fc1d6d8eb944b7c,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
86,1954,The electrical response of the cerebral cortex to corticopetal impulses: a comparison of peripheral and contralateral cortical stimulation.,M. Ostow,"Journal of the Mount Sinai Hospital, New York",1954-11-01,4,0,45.37,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,Positions The electrical response of the cerebral cortex to corticopetal impulses: a comparison of peripheral and contralateral cortical stimulation. within Neuroimaging and Brain Mapping.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,164e46ed36accec7e0dcb34db48577f9f470d00c,https://www.semanticscholar.org/paper/164e46ed36accec7e0dcb34db48577f9f470d00c,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
87,1954,Effects of Pentobarbital and Ether upon Vasomotor Responses from Cerebral Cortex of the Dog.∗,"Herbert G. Langford, M. Bernhaut, E. Hoff",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1954-12-01,4,0,42.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effects of Pentobarbital and Ether upon Vasomotor Responses from Cerebral Cortex of the Dog.∗ within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-87-21444,24ed4363613da76ca887f1f867bc935055eb6428,https://doi.org/10.3181/00379727-87-21444,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
88,1954,Influence of the cerebral cortex on gastric secretory function in cats.,Klopper Pj,Unknown venue,1954,4,0,42.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Influence of the cerebral cortex on gastric secretory function in cats. within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,3dc37ae3c2ec0dee042d8cac7148f69927e748d5,https://www.semanticscholar.org/paper/3dc37ae3c2ec0dee042d8cac7148f69927e748d5,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
89,1954,The secretions of the brain; relation of hypothalamus to pituitary gland.,S. Zuckerman,The Lancet,1954,4,0,54.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The secretions of the brain; relation of hypothalamus to pituitary gland. within General Brain Science and Reviews.,high citation signal (4); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b411a1dc56f25ce2b9579e828d25be611e3a7289,https://www.semanticscholar.org/paper/b411a1dc56f25ce2b9579e828d25be611e3a7289,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,
90,1954,Toward a Theoretical Brain-Model1,J. A. Precker,Unknown venue,1954-03-01,3,0,67.35,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Toward a Theoretical Brain-Model1 within Computational Neuroscience and AI.,high citation signal (3); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1467-6494.1954.TB01135.X,3653b99d84ae879e768e1cb05461c15238bbb189,https://doi.org/10.1111/J.1467-6494.1954.TB01135.X,,,,paper,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
91,1954,A hypothesis regarding the brain modifications underlying memory.,L. Whyte,Brain : a journal of neurology,1954-03-01,3,0,70.15,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions A hypothesis regarding the brain modifications underlying memory. within Cognitive and Systems Neuroscience.,high citation signal (3); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/77.1.158,a161e8ab4799e338a636a109c4f622bada7d8176,https://doi.org/10.1093/BRAIN/77.1.158,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
92,1954,The distribution of a new central convulsant: 10-(2-dimethylaminopropyl)-9-acridone.,"S. Mayer, J. A. Bain",Journal of Pharmacology and Experimental Therapeutics,1954-06-01,3,0,57.35,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,"A sensitive, specific method based on fluorescence is described for the determination of the tissue concentration of 10-(2-dimethylaminopropyl)-9-acridone, a potent convulsant agent.",high citation signal (3); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)11205-6,270a5f420f737f32041389a163d2d7fe7c06ff07,https://doi.org/10.1016/s0022-3565(25)11205-6,,,,JournalArticle,unknown,brain; cerebral; cortex; neuromorphic; explicit brain-structure/AI bridge,"A sensitive, specific method based on fluorescence is described for the determination of the tissue concentration of 10-(2-dimethylaminopropyl)-9-acridone, a potent convulsant agent. In the symptoms it produces and in its relationship to anticonvulsants the drug resembles pentamethylenetetrazol. Intravenous administration of threshold doses to rats and cats results in a marked concentration of the drug in brain and kidney. The concentration in the cortex is approximately 17 microgm./gm. of tissue when seizures are produced. Examination of the distribution of the drug in the central nervous system revealed a correlation between the number of cell bodies in a given portion of the neuraxis and the amount of uptake of the drug. Direct application of the drug to the surface of the cerebral cortex of cats produced spike discharges when the actual concentration of the drug in the tissue was 24 microgm./gm. Direct application studies also showed that spike discharges at points distant to the point of application were not the result of the diffusion of the drug."
93,1954,[Effects of isolation of one red nucleus on the cerebral cortex; electroencephalographic study on cats].,F. Reinoso-Suárez,Deutsche Zeitschrift für Nervenheilkunde,1954,3,0,48.55,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions [Effects of isolation of one red nucleus on the cerebral cortex; electroencephalographic study on cats]. within EEG, MEG, and Electrophysiology.",high citation signal (3); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00244175,a86a4abbf7e2ab3730ed6c117f10cb06625d3b2e,https://doi.org/10.1007/BF00244175,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
94,1954,Pharmacological studies upon the production of glutamic acid and glutamine in the brain.,S. Takenaka,Japanese Journal of Pharmacology,1954,3,0,46.35,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Weil-Mahlherbe (1) reported in 1936 that glutamic acid is the only amino acid which can be absorbed and assimilated in the brain.,high citation signal (3); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1254/JJP.3.129,442ca31217655fe85311f6da9356c6da3e2a4e07,https://doi.org/10.1254/JJP.3.129,,https://doi.org/10.1254/jjp.3.129,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Weil-Mahlherbe (1) reported in 1936 that glutamic acid is the only amino acid which can be absorbed and assimilated in the brain. Since that time there has been developed the clinical application of glutamic acid to brain diseases. For instance, it is reported that the glutamic acid intravenously infused can relieve or cure hypogly cemic coma (2) ; when administered orally, it shows a striking curative effect on a patient of intelligence deficiency with mongolism (3, 4), idiot, underdevelopment of brain and so on (3), relieves the fit of epilepsia, and promotes the psychological and intelligent growth of children (3). Moreover, some reports refer to important physiological actions of glutamic acid such as to effect the convulsion on the central nervous system (3, 5) or to activate the choline-acetylase and so on (3, 6). On the other hand, as to the process of which glutamic acid and glutamine are produced, more knowledge is remained blank. Schwerin et al. (7) stated that the glutamic acid intravenously injected did not result in an increase of glutamic acid or glutamine in the brain. Brain, anyway, is an organ richest in the glutamic acid content, ranking next to kidney. For example, brain contains 50 times as much glutamic acid, and 10 times as much glutamine as blood has (7). Thus we come to the question from what substance and how is this great deal of glutamic acid and glutamine produced in this organ. Herein my exprimentation is directed to pursue the formation process of them from the pharmacological standpoint."
95,1954,Amyloidosis of the cerebellar cortex in a diabetic; observations on the pathogenesis of cerebral amyloidosis.,V. Ritama,Annales medicinae internae Fenniae,1954,3,0,38.15,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Amyloidosis of the cerebellar cortex in a diabetic; observations on the pathogenesis of cerebral amyloidosis. within General Brain Science and Reviews.,high citation signal (3); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,d2564df70c70dff077bde68408b5ca419fb90457,https://www.semanticscholar.org/paper/d2564df70c70dff077bde68408b5ca419fb90457,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
96,1954,Is There a Common Factor In Learning for Brain Injured Children?,D. Sheer,Unknown venue,1954-10-01,2,0,52.98,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Is There a Common Factor In Learning for Brain Injured Children? within Cognitive and Systems Neuroscience.,high citation signal (2); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/001440295402100104,9857c8007941659cfdc68cc0721067a1afd9f22a,https://doi.org/10.1177/001440295402100104,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
97,1954,Studies on the Infection of Tumor Cells by Extraneous Viruses. I. Ornithosis Virus Infection in Tumor-Bearing Mice,T. Kuwata,The Yale Journal of Biology and Medicine,1954-12-01,2,0,50.18,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The fact that viruses can multiply in tumors has been recognized since the original work of Levaditi and Nicolau8 and is now known to pertain to many viruses,1""""4 including those endowed with a strict tissue tropism such as rabies..0"" However, these observations hold true for hosts which are not immune to the virus in question, whereas a virus injected into tumors of a virus-immune animal will fail to flourish.",high citation signal (2); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,4308a496afaeed958f4ab4ba6ed86806d8915755,https://www.semanticscholar.org/paper/4308a496afaeed958f4ab4ba6ed86806d8915755,,,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"The fact that viruses can multiply in tumors has been recognized since the original work of Levaditi and Nicolau8 and is now known to pertain to many viruses,1""""4 including those endowed with a strict tissue tropism such as rabies..0"" However, these observations hold true for hosts which are not immune to the virus in question, whereas a virus injected into tumors of a virus-immune animal will fail to flourish. This was clearly shown by Levaditi and Nicolau,9 who inoculated vaccine virus into a transplantable epithelioma growing in rats immunized against the virus and found that the virus failed to multiply. In this instance the tumor acquired the property of inactivating virus equivalent to that of other tissues such as skin, brain, and testicle. However, when these ""resistant"" tumors were transplanted further to normal rats, immunity was lost, and the tumor was once again a fertile ground for the virus. Additional evidence against the ""immune tumor"" appears in the work of Rivers and Pearce'"" who infected the Brown-Pearce carcinoma of rabbits with virus III or vaccinia and found that the virus persisted longer in the tumor than it did in any other tissue. These observations support the hypothesis that the tumor is not capable of an efficient immunological response which is perhaps a unique character of the tumor cell. From the evidence we must now admit to a paradoxical situation in which a virus, vaccinia, is still demonstrable in the tumor long after the host has developed an immunity against the virus, while, on the other hand, the virus never multiplied in the tumor when the latter was transplanted to an immune host. It is possible that this apparent conflict may be associated with differences in concentration of the viral antibody in the normal tissues and tumor; therefore an appraisal of these neutralizing antibodies was thought to be indispensable for a correct resolution of the problem."
98,1954,[Contribution to the study of the physiologic mechanisms of the maintenance of the waking activity of the brain; interaction of the reticulate formation and of the cerebral cortex in the process of awakening].,"F. Bremer, C. Terzuolo",Archives Internationales de Physiologie,1954-05-01,2,0,32.98,General Brain-AI Structure Reviews and Methods,brain-structure,Positions [Contribution to the study of the physiologic mechanisms of the maintenance of the waking activity of the brain; interaction of the reticulate formation and of the cerebral cortex in the process of awakening]. within General Brain Science and Reviews.,high citation signal (2); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,9e794e16c22aa9e81db02af05dba469217eedcda,https://www.semanticscholar.org/paper/9e794e16c22aa9e81db02af05dba469217eedcda,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
99,1954,"[Hydrogen ion concentration of cerebral cortex of rabbit in situ during peracute total ischemia, pure anoxia and during recuperation].","W. Thorn, R. Heitmann",Pflugers Archiv fur die gesamte Physiologie des Menschen und der Tiere,1954,2,0,32.98,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions [Hydrogen ion concentration of cerebral cortex of rabbit in situ during peracute total ischemia, pure anoxia and during recuperation]. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (2); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00363713,7a983b0cb80774a2486886d131c9f6945914bb6d,https://doi.org/10.1007/BF00363713,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
100,1954,Allergic Disorders of the Nervous System,H. Miller,Medicine illustrated,1954-04-01,1,0,50.08,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"Introduction THE PURPOSE of this paper is briefly to present clinical and pathological evidence that acute disseminated encephalomyelitis and some other familiar acute neurological illnesses represent manifestations of anaphylactic hypersensitivity, and not, as is often tacitly and rather vaguely assumed, of virus infection.",high citation signal (1); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1742-1241.1954.tb01626.x,457e895fa80d1af91e5336f403788d4f9292ba9e,https://doi.org/10.1111/j.1742-1241.1954.tb01626.x,,,,JournalArticle,unknown,brain; cerebral; ecog; neuron; neural; decoding; explicit brain-structure/AI bridge,"Introduction THE PURPOSE of this paper is briefly to present clinical and pathological evidence that acute disseminated encephalomyelitis and some other familiar acute neurological illnesses represent manifestations of anaphylactic hypersensitivity, and not, as is often tacitly and rather vaguely assumed, of virus infection. It is, for example, a widespread misconception that most of the cases of encephalitis currently encountered in Britain are due to invasion of the nervous system by neurotropic viruses. Encephalitis lethargica (now excessively rare in its acute form), louping ill, and the encephalitis which occasionally complicates herpes zoster, are in fact probably of this nature. However, by far the commonest form of encephalitis seen is that known as acute disseminated encephalomyelitis, which may be defined as an acute or subacute inflammatory nonsuppurative disease of the nervous system, characterized by disseminated or focal clinical signs, encountered in its typical forms after Jennerian vaccination or in association with measles, but occurring similarly after banal infections and also in the absence of recognizable preceding illness. This disease is characterized by a familiar though rather polymorphic clinical picture, which has been accurately if inelegantly described as "" encephalomyeloradiculoneuritis "", and which involves any or every level of the nervous system from spinal roots (radiculitis, polyradiculitis), to spinal cord (transverse or disseminated myelitis), and brain-stem and cerebral hemispheres (encephalitis). Any or all of these syndromes may occur in identical clinical contexts and they may last for periods varying from a few hours to a few weeks, terminating fatally or in complete or partial recovery. Fever, meningism, and spinal fluid changes may be slight or absent. Neither these clinical syndromes nor the pathological changes found in association with them are in any way similar to those encountered in known instances of infection by neurotropic viruses. The neuronal changes typical of such infections are absent in these cases, and the characteristic finding is perivenous lymphocytic infiltration and demyelination in the neuraxis, and oedematousinflammatory swelling of nerve roots peripherally. Persistence of the view that these illnesses are nevertheless manifestations of virus infection must be attributed mainly to the fact that they are classically seen as sequelae or accompaniments of systemic virus infections, in the form of "" measles encephalitis"", ""chickenpox encephalitis"" and similar illnesses. A syndrome clinically and pathologically identical is however encountered in other quite different clinical circumstances, where the assumption of virus involvement is entirely gratuitous."
