rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
66,1997,Distribution of glucagon-like peptide-1 and other preproglucagon-derived peptides in the rat hypothalamus and brainstem.,"P. J. Larsen, M. Tang-Christensen, J. Holst, C. Ørskov",Neuroscience,1997-01-06,671,70,144.38,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Distribution of glucagon-like peptide-1 and other preproglucagon-derived peptides in the rat hypothalamus and brainstem. within General Brain Science and Reviews.,high citation signal (671); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0306-4522(96)00434-4,3b8b074d0b1275ea44717c49c6878e6351bda60f,https://doi.org/10.1016/S0306-4522(96)00434-4,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brainstem; brain/neural structure in title,
67,1997,Fragile X mental retardation protein is translated near synapses in response to neurotransmitter activation.,"I. Weiler, Scott A. Irwin, A. Klintsova, C. Spencer, Anthony D. Brazelton, K. Miyashiro, et al.",Proceedings of the National Academy of Sciences of the United States of America,1997-05-13,663,34,157.97,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Fragile X mental retardation protein is translated near synapses in response to neurotransmitter activation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (663); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.94.10.5395,15222b78ea0e744ed6781f805193d8b789727e8f,https://doi.org/10.1073/PNAS.94.10.5395,,https://doi.org/10.1073/pnas.94.10.5395,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
68,1997,Extraction of ocular artefacts from EEG using independent component analysis.,Ricardo Vigário,Electroencephalography and Clinical Neurophysiology,1997-09-01,655,18,132.35,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions Extraction of ocular artefacts from EEG using independent component analysis. within EEG, MEG, and Electrophysiology.",high citation signal (655); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/S0013-4694(97)00042-8,133a230b7e5db7bde7752712123cf9160c1cbe90,https://doi.org/10.1016/S0013-4694(97)00042-8,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
69,1997,Distributed Neural Systems Underlying the Timing of Movements,"S. Rao, D. Harrington, K. Haaland, J. Bobholz, R. Cox, J. Binder",Journal of Neuroscience,1997-07-15,643,42,173.82,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,"Timing is essential to the execution of skilled movements, yet our knowledge of the neural systems underlying timekeeping operations is limited.",high citation signal (643); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-14-05528.1997,c5d42af61a25ce6b7cde860da23188b41d73756f,https://doi.org/10.1523/JNEUROSCI.17-14-05528.1997,,https://www.jneurosci.org/content/jneuro/17/14/5528.full.pdf,,JournalArticle,unknown,brain; cortex; thalamus; cerebellum; neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Timing is essential to the execution of skilled movements, yet our knowledge of the neural systems underlying timekeeping operations is limited. Using whole-brain functional magnetic resonance imaging, subjects were imaged while tapping with their right index finger in synchrony with tones that were separated by constant intervals [Synchronization (S)], followed by tapping without the benefit of an auditory cue [Continuation (C)]. Two control conditions followed in which subjects listened to tones and then made pitch discriminations (D). Both the S and the C conditions produced equivalent activation within the left sensorimotor cortex, the right cerebellum (dorsal dentate nucleus), and the right superior temporal gyrus (STG). Only the C condition produced activation of a medial premotor system, including the caudal supplementary motor area (SMA), the left putamen, and the left ventrolateral thalamus. The C condition also activated a region within the right inferior frontal gyrus (IFG), which is functionally interconnected with auditory cortex. Both control conditions produced bilateral activation of the STG, and the D condition also activated the rostral SMA. These results suggest that the internal generation of precisely timed movements is dependent on three interrelated neural systems, one that is involved in explicit timing (putamen, ventrolateral thalamus, SMA), one that mediates auditory sensory memory (IFG, STG), and another that is involved in sensorimotor processing (dorsal dentate nucleus, sensorimotor cortex)."
70,1997,Small vessels in the human brain: MR venography with deoxyhemoglobin as an intrinsic contrast agent.,"J. Reichenbach, R. Venkatesan, D. Schillinger, D. Kido, E. Haacke",Radiology,1997-07-01,638,27,135.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions Small vessels in the human brain: MR venography with deoxyhemoglobin as an intrinsic contrast agent. within Clinical Neurology and Neurodegeneration.,high citation signal (638); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/RADIOLOGY.204.1.9205259,b69dd7591b452107c9cedef42a1e94bb10612db6,https://doi.org/10.1148/RADIOLOGY.204.1.9205259,,,,JournalArticle; ClinicalTrial,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
71,1997,The Enhanced Tumorigenic Activity of a Mutant Epidermal Growth Factor Receptor Common in Human Cancers Is Mediated by Threshold Levels of Constitutive Tyrosine Phosphorylation and Unattenuated Signaling*,"H. S. Huang, M. Nagane, C. Klingbeil, Hong Lin, R. Nishikawa, X. Ji, et al.",Journal of Biological Chemistry,1997-01-31,632,32,146.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Deregulation of signaling by the epidermal growth factor receptor (EGFR) is common in human malignancy progression.,high citation signal (632); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.272.5.2927,a3f9f5f4388cf2651ad14d758aaf8d3ed5b0897c,https://doi.org/10.1074/jbc.272.5.2927,,http://www.jbc.org/article/S0021925819673941/pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Deregulation of signaling by the epidermal growth factor receptor (EGFR) is common in human malignancy progression. One mutant EGFR (variously named ΔEGFR, de2-7 EGFR, or EGFRvIII), which occurs frequently in human cancers, lacks a portion of the extracellular ligand-binding domain due to genomic deletions that eliminate exons 2 to 7 and confers a dramatic enhancement of brain tumor cell tumorigenicity in vivo. In order to dissect the molecular mechanisms of this activity, we analyzed location, autophosphorylation, and attenuation of the mutant receptors. The mutant receptors were expressed on the cell surface and constitutively autophosphorylated at a significantly decreased level compared with wild-type EGFR activated by ligand treatment. Unlike wild-type EGFR, the constitutively active ΔEGFR were not down-regulated, suggesting that the altered conformation of the mutant did not result in exposure of receptor sequence motifs required for endocytosis and lysosomal sorting. Mutational analysis showed that the enhanced tumorigenicity was dependent on intrinsic tyrosine kinase activity and was mediated through the carboxyl terminus. In contrast with wild-type receptor, mutation of any major tyrosine autophosphorylation site abolished these activities suggesting that the biological functions of ΔEGFR are due to low constitutive activation with mitogenic effects amplified by failure to attenuate signaling by receptor down-regulation."
72,1997,Cerebral hyperglycolysis following severe traumatic brain injury in humans: a positron emission tomography study.,"M. Bergsneider, D. Hovda, E. Shalmon, D. Kelly, P. Vespa, N. Martin, et al.",Journal of Neurosurgery,1997-02-01,631,15,136.48,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Cerebral hyperglycolysis following severe traumatic brain injury in humans: a positron emission tomography study. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (631); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1997.86.2.0241,1a211c7462b473fa5dc977a38cb02665e17a93a1,https://doi.org/10.3171/JNS.1997.86.2.0241,,,,JournalArticle,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,
73,1997,The Utah intracortical Electrode Array: a recording structure for potential brain-computer interfaces.,"E. Maynard, Craig T. Nordhausen, R. Normann",Electroencephalography and Clinical Neurophysiology,1997-03-01,624,34,160.08,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;decoding;neural-signals;clinical-neuroai;neuromorphic-bci,"Positions The Utah intracortical Electrode Array: a recording structure for potential brain-computer interfaces. within EEG, MEG, and Electrophysiology.",high citation signal (624); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0013-4694(96)95176-0,8c017a2d9f35afc32fabba0f5b65a52191c82682,https://doi.org/10.1016/S0013-4694(96)95176-0,,https://doi.org/10.1016/s0013-4694(96)95176-0,,JournalArticle,unknown,brain; cortical; brain-computer; brain/neural structure in title; explicit brain-structure/AI bridge,
74,1997,Synaptopodin: An Actin-associated Protein in Telencephalic Dendrites and Renal Podocytes,"P. Mundel, H. Heid, T. Mundel, M. Krüger, J. Reiser, W. Kriz",Journal of Cell Biology,1997-10-06,611,33,165.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Synaptopodin is an actin-associated protein of differentiated podocytes that also occurs as part of the actin cytoskeleton of postsynaptic densities (PSD) and associated dendritic spines in a subpopulation of exclusively telencephalic synapses.,high citation signal (611); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.139.1.193,37006727c94117b3188bd91390a2d87f5fb8211c,https://doi.org/10.1083/jcb.139.1.193,,https://rupress.org/jcb/article-pdf/139/1/193/1271390/10950.pdf,,JournalArticle,unknown,brain; cerebral; cortex; hippocampus; synapse; neuromorphic; explicit brain-structure/AI bridge,"Synaptopodin is an actin-associated protein of differentiated podocytes that also occurs as part of the actin cytoskeleton of postsynaptic densities (PSD) and associated dendritic spines in a subpopulation of exclusively telencephalic synapses. Amino acid sequences determined in purified rat kidney and forebrain synaptopodin and derived from human and mouse brain cDNA clones show no significant homology to any known protein. In particular, synaptopodin does not contain functional domains found in receptor-clustering PSD proteins. The open reading frame of synaptopodin encodes a polypeptide with a calculated Mr of 73.7 kD (human)/74.0 kD (mouse) and an isoelectric point of 9.38 (human)/9.27 (mouse). Synaptopodin contains a high amount of proline (∼20%) equally distributed along the protein, thus virtually excluding the formation of any globular domain. Sequence comparison between human and mouse synaptopodin revealed 84% identity at the protein level. In both brain and kidney, in vivo and in vitro, synaptopodin gene expression is differentiation dependent. During postnatal maturation of rat brain, synaptopodin is first detected by Western blot analysis at day 15 and reaches maximum expression in the adult animal. The exclusive synaptopodin synthesis in the telencephalon has been confirmed by in situ hybridization, where synaptopodin mRNA is only found in perikarya of the olfactory bulb, cerebral cortex, striatum, and hippocampus, i.e., the expression is restricted to areas of high synaptic plasticity. From these results and experiments with cultured cells we conclude that synaptopodin represents a novel kind of proline-rich, actin-associated protein that may play a role in modulating actin-based shape and motility of dendritic spines and podocyte foot processes."
75,1997,Dramatic neuronal rescue with prolonged selective head cooling after ischemia in fetal lambs.,"A. Gunn, T. Gunn, H. H. D. Haan, C. Williams, P. Gluckman",Journal of Clinical Investigation,1997-01-15,610,39,145.67,"Cellular, Synaptic, and Neuromorphic Foundations",clinical-neuroai,"Positions Dramatic neuronal rescue with prolonged selective head cooling after ischemia in fetal lambs. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (610); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1172/JCI119153,79ae8bc80c46641e03ec3cb59399d01267d2c86d,https://doi.org/10.1172/JCI119153,,http://www.jci.org/articles/view/119153/files/pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
76,1997,Action potential initiation and propagation in rat neocortical pyramidal neurons,"G. Stuart, J. Schiller, B. Sakmann",Journal of Physiology,1997-12-01,601,41,147.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Action potential initiation and propagation in rat neocortical pyramidal neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (601); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1469-7793.1997.617ba.x,62b07635fb5fa073468c48f6a7a7f903e9b6713e,https://doi.org/10.1111/j.1469-7793.1997.617ba.x,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1160040,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
77,1997,Opposing roles for endogenous BDNF and NT-3 in regulating cortical dendritic growth.,"A. McAllister, A. McAllister, Lawrence C. Katz, Lawrence C. Katz, D. Lo",Neuron,1997-05-01,596,20,157.25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Opposing roles for endogenous BDNF and NT-3 in regulating cortical dendritic growth. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (596); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(00)80316-5,f4eaaa86d94c320c4e46679fc97a2dfb8f363dfa,https://doi.org/10.1016/S0896-6273(00)80316-5,,https://www.cell.com/article/S0896627300803165/pdf,,JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
78,1997,Activation of CPP32-Like Caspases Contributes to Neuronal Apoptosis and Neurological Dysfunction after Traumatic Brain Injury,"A. Yakovlev, S. Knoblach, L. Fan, G. Fox, Randyll Goodnight, A. Faden",Journal of Neuroscience,1997-10-01,589,35,169.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,We examined the temporal profile of apoptosis after fluid percussion-induced traumatic brain injury (TBI) in rats and investigated the potential pathophysiological role of caspase-3-like proteases in this process.,high citation signal (589); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-19-07415.1997,4d26e40ec7853f71a6f7d37336d3f611bde7fb71,https://doi.org/10.1523/JNEUROSCI.17-19-07415.1997,,https://www.jneurosci.org/content/jneuro/17/19/7415.full.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"We examined the temporal profile of apoptosis after fluid percussion-induced traumatic brain injury (TBI) in rats and investigated the potential pathophysiological role of caspase-3-like proteases in this process. DNA fragmentation was observed in samples from injured cortex and hippocampus, but not from contralateral tissue, beginning 4 hr after TBI and continuing for at least 3 d. Double labeling of brain with terminal deoxynucleotidyl transferase-mediated dUTP-biotin nick end labeling (TUNEL) and an antibody directed to neuronal nuclear protein identified apoptotic neurons with high frequency in both traumatized rat cortex and hippocampus. Cytosolic extracts from injured cortex and hippocampus, but not from contralateral or control tissue, induced internucleosomal DNA fragmentation in isolated nuclei with temporal profiles consistent with those of DNA fragmentation observed in vivo. Caspase-3 mRNA levels, estimated by semiquantitative RT-PCR, were elevated fivefold in ipsilateral cortex and twofold in hippocampus by 24 hr after TBI. Caspase-1 mRNA content also was increased after trauma, but to a lesser extent in cortex. Increased caspase-3-like, but not caspase-1-like, enzymatic activity was found in cytosolic extracts from injured cortex. Intracerebroventricular administration of z-DEVD-fmk-a specific tetrapeptide inhibitor of caspase-3-before and after injury markedly reduced post-traumatic apoptosis, as demonstrated by DNA electrophoresis and TUNEL staining, and significantly improved neurological recovery. Together, these results implicate caspase-3-like proteases in neuronal apoptosis induced by TBI and suggest that the blockade of such caspases can reduce post-traumatic apoptosis and associated neurological dysfunction."
79,1997,Glutamate Transporter Protein Subtypes Are Expressed Differentially during Rat CNS Development,"A. Furuta, J. Rothstein, L. Martin",Journal of Neuroscience,1997-11-01,582,52,160.83,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Extracellular glutamate concentrations are regulated by glial and neuronal transporter proteins.,high citation signal (582); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-21-08363.1997,d0c61c30642cfdc396ced76d8674cf5aed6ef334,https://doi.org/10.1523/JNEUROSCI.17-21-08363.1997,,https://www.jneurosci.org/content/jneuro/17/21/8363.full.pdf,,JournalArticle; Study,unknown,brain; cerebellum; neuron; neuromorphic; explicit brain-structure/AI bridge,"Extracellular glutamate concentrations are regulated by glial and neuronal transporter proteins. Four glutamate transporter subtypes have been identified in rat brain; GLAST and GLT-1 are primarily astrocytic, whereas EAAC1 and EAAT4 are neuronal. Using immunoblotting and immunohistochemistry with subtype-specific antipeptide antibodies, we examined the protein expression and regional and cellular localization of each glutamate transporter subtype in embryonic and postnatal rat CNS. Each transporter had a specific pattern of expression. GLAST immunoreactivity was low prenatally but became enriched in cerebellar Bergmann glia early postnatally and then was also present in forebrain later postnatally. The post-translational modification of GLAST was unique among the subtypes; glycosylated GLAST increased with maturation, whereas nonglycosylated protein decreased in abundance postnatally. GLT-1 was present in fetal brain and spinal cord, with expression progressively increasing to adult levels throughout the neuraxis by postnatal day 26. Transient expression of GLT-1 immunoreactivity along axonal pathways was observed prenatally, in contrast to the exclusive localization of GLT-1 to astrocytes in the adult CNS. EAAC1, localized to neurons, was enriched in forebrain, diencephalon, and hindbrain during prenatal and postnatal development. EAAC1 expression was greater in newborn brain compared with adult brain. EAAT4 had a region-specific distribution; EAAT4 was mainly in cerebellum, localized to Purkinje cells, with much lower levels in forebrain. EAAT4 levels increased in cerebellum with age. We conclude that during CNS development the expression of glutamate transporter subtypes is differentially regulated, regionally segregated, and coordinated."
80,1997,Regional cerebral activity in normal and pathological perception of visceral pain.,"D. Silverman, JA Munakata, H. Ennes, M. Mandelkern, C. Hoh, E. Mayer",Gastroenterology,1997,579,22,141.73,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Regional cerebral activity in normal and pathological perception of visceral pain. within Cognitive and Systems Neuroscience.,high citation signal (579); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0016-5085(97)70220-8,129d3c433f9561517cbfdee3bcb037ba369869d5,https://doi.org/10.1016/S0016-5085(97)70220-8,,,,JournalArticle,unknown,cerebral; cognitive architecture; explicit brain-structure/AI bridge,
81,1997,Markov random field segmentation of brain MR images,"K. Held, E. R. Kops, B. Krause, W. Wells, R. Kikinis, H. Müller-Gärtner",IEEE Transactions on Medical Imaging,1997-12-01,579,11,135.93,Structural Neuroimaging and AI,brain-structure;neuroimaging,Describes a fully-automatic three-dimensional (3-D)-segmentation technique for brain magnetic resonance (MR) images.,high citation signal (579); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1109/42.650883,12c5a556d014371ef166414635e49f2dd3cb2e2f,https://doi.org/10.1109/42.650883,,http://arxiv.org/pdf/0903.3114,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Describes a fully-automatic three-dimensional (3-D)-segmentation technique for brain magnetic resonance (MR) images. By means of Markov random fields (MRF's) the segmentation algorithm captures three features that are of special importance for MR images, i.e., nonparametric distributions of tissue intensities, neighborhood correlations, and signal inhomogeneities. Detailed simulations and real MR images demonstrate the performance of the segmentation algorithm. In particular, the impact of noise, inhomogeneity, smoothing, and structure thickness are analyzed quantitatively. Even single-echo MR images are well classified into gray matter, white matter, cerebrospinal fluid, scalp-bone, and background. A simulated annealing and an iterated conditional modes implementation are presented."
82,1997,Impaired auditory recognition of fear and anger following bilateral amygdala lesions,"S. Scott, A. Young, A. Calder, D. Hellawell, J. Aggleton, Michael Johnsons",Nature,1997-01-16,578,32,155.7,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Impaired auditory recognition of fear and anger following bilateral amygdala lesions within EEG, MEG, and Electrophysiology.",high citation signal (578); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1093/NEUCAS/3.4.267-H,f8d3484002a34faffa45860587851bb39c5174a9,https://doi.org/10.1093/NEUCAS/3.4.267-H,,,,JournalArticle; CaseReport,unknown,amygdala; ecog; cognitive architecture; explicit brain-structure/AI bridge,
83,1997,Amyloid β-Peptide Impairs Glucose Transport in Hippocampal and Cortical Neurons: Involvement of Membrane Lipid Peroxidation,"R. Mark, Z. Pang, J. Geddes, K. Uchida, M. Mattson",Journal of Neuroscience,1997-02-01,573,10,161.75,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,A deficit in glucose uptake and a deposition of amyloid β-peptide (Aβ) each occur in vulnerable brain regions in Alzheimer's disease (AD).,high citation signal (573); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-03-01046.1997,8732d3438c7db6d8bc94ca9429188df28355f5c7,https://doi.org/10.1523/JNEUROSCI.17-03-01046.1997,,https://www.jneurosci.org/content/jneuro/17/3/1046.full.pdf,,JournalArticle,unknown,brain; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,"A deficit in glucose uptake and a deposition of amyloid β-peptide (Aβ) each occur in vulnerable brain regions in Alzheimer's disease (AD). It is not known whether mechanistic links exist between Aβ deposition and impaired glucose transport. We now report that Aβ impairs glucose transport in cultured rat hippocampal and cortical neurons by a mechanism involving membrane lipid peroxidation. Aβ impaired 3H-deoxy-glucose transport in a concentration-dependent manner and with a time course preceding neurodegeneration. The decrease in glucose transport was followed by a decrease in cellular ATP levels. Impairment of glucose transport, ATP depletion, and cell death were each prevented in cultures pretreated with antioxidants. Exposure to FeSO4, an established inducer of lipid peroxidation, also impaired glucose transport. Immunoprecipitation and Western blot analyses showed that exposure of cultures to Aβ induced conjugation of 4-hydroxynonenal (HNE), an aldehydic product of lipid peroxidation, to the neuronal glucose transport protein GLUT3. HNE induced a concentration-dependent impairment of glucose transport and subsequent ATP depletion. Impaired glucose transport was not caused by a decreased energy demand in the neurons, because ouabain, which inhibits Na+/K+-ATPase activity and thereby reduces neuronal ATP hydrolysis rate, had little or no effect on glucose transport. Collectively, the data demonstrate that lipid peroxidation mediates Aβ-induced impairment of glucose transport in neurons and suggest that this action of Aβ may contribute to decreased glucose uptake and neuronal degeneration in AD."
84,1997,Constitutive modelling of brain tissue: experiment and theory.,"K. Miller, K. Chinzei",Journal of Biomechanics,1997-11-01,568,50,156.59,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions Constitutive modelling of brain tissue: experiment and theory. within Computational Neuroscience and AI.,high citation signal (568); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9290(97)00092-4,ad2401b9628b4e7336c515eb77582f191491fcdf,https://doi.org/10.1016/S0021-9290(97)00092-4,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
85,1997,Coordinate Regulation of the Expression of the Fatty Acid Transport Protein and Acyl-CoA Synthetase Genes by PPARα and PPARγ Activators*,"G. Martin, K. Schoonjans, A. Lefebvre, B. Staels, J. Auwerx",Journal of Biological Chemistry,1997-11-07,549,13,143.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Intracellular fatty acid (FA) concentrations are in part determined by a regulated import/export system that is controlled by two key proteins, i.e.",high citation signal (549); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.272.45.28210,1c7b263b62bc59ae0064d89e957961b591611298,https://doi.org/10.1074/jbc.272.45.28210,,http://www.jbc.org/article/S0021925818386435/pdf,,paper,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Intracellular fatty acid (FA) concentrations are in part determined by a regulated import/export system that is controlled by two key proteins, i.e. fatty acid transport protein (FATP) and acyl-CoA synthetase (ACS), which respectively facilitate the transport of FAs across the cell membrane and their esterification to prevent their efflux. The aim of this investigation was to analyze the expression pattern of FATP and ACS and to determine whether their expression was altered by agents that affect FA metabolism through the activation of peroxisome proliferator-activated receptors (PPAR) such as the fibrates and thiazolidinediones. FATP mRNA was ubiquitously expressed, with highest levels being detected in adipose tissue, heart, brain, and testis. Fibrate treatment, which is known to preferentially activate PPARα, induced FATP mRNA levels in rat liver and intestine and induced ACS mRNA levels in liver and kidney. The antidiabetic thiazolidinedione BRL 49653, which is a high-affinity ligand for the adipocyte-specific PPARγ form, caused a small induction of muscle but a robust induction of adipose tissue FATP mRNA levels. BRL 49653 did not affect liver FATP and had a tendency to decrease heart FATP mRNA levels. ACS mRNA levels in general showed a similar pattern after BRL 49653 as FATP except for the muscle where ACS mRNA was induced. This regulation of FATP and ACS expression by PPAR activators was shown to be at the transcriptional level and could also be reproduced in vitro in cell culture systems. In the hepatocyte cell lines AML-12 or Fa 32, fenofibric acid, but not BRL 49653, induced FATP and ACS mRNA levels, whereas in the 3T3-L1 preadipocyte cell line, the PPARγ ligand induced FATP and ACS mRNA levels quicker than fenofibric acid. Inducibility of ACS and FATP mRNA by PPARα or γ activators correlated with the tissue-specific distribution of the respective PPARs and was furthermore associated with a concomitant increase in FA uptake. Most interestingly, thiazolidinedione antidiabetic agents seem to favor adipocyte-specific FA uptake relative to muscle, perhaps underlying in part the beneficial effects of these agents on insulin-mediated glucose disposal."
