rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
72,1917,THE EARLY RECOGNITION OF MULTIPLE SCLEROSIS: WITH REPORT OF THIRTEEN CASES,L. M. Crafts,Unknown venue,1917-10-06,2,0,26.98,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,"Positions THE EARLY RECOGNITION OF MULTIPLE SCLEROSIS: WITH REPORT OF THIRTEEN CASES within EEG, MEG, and Electrophysiology.",high citation signal (2),"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/JAMA.1917.02590410008003,13e1dbcdb91dc031904607feef87f8ec2d4d790d,https://doi.org/10.1001/JAMA.1917.02590410008003,,,,paper,unknown,eeg; meg; ecog,
73,1917,ANTHRAX: SIMULATING CEREBROSPINAL FEVER.,R. Reece,Unknown venue,1917-03-17,2,0,24.78,General Brain-AI Structure Reviews and Methods,,Positions ANTHRAX: SIMULATING CEREBROSPINAL FEVER. within General Brain Science and Reviews.,high citation signal (2); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(01)48053-6,8fef5e95f5a46b26b7da0f430247d5a4648eb5a2,https://doi.org/10.1016/S0140-6736(01)48053-6,,https://zenodo.org/records/1686778/files/article.pdf,,paper,unknown,brain,
74,1917,"Report on Cerebrospinal Fever in the London District, December, 1915, to July, 1916",M. Flack,Journal of the Royal Army Medical Corps,1917-01-01,2,0,21.78,General Brain-AI Structure Reviews and Methods,,"Positions Report on Cerebrospinal Fever in the London District, December, 1915, to July, 1916 within General Brain Science and Reviews.",high citation signal (2),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jramc-28-01-09,bde3a3ed0396deb5b49e8110ac4cc2a33cf0817c,https://doi.org/10.1136/jramc-28-01-09,,,,JournalArticle,unknown,brain,
75,1917,"Systemic Oidiomycosis, with Manifestations in Central Nervous System","F. J. Farnell, S. Starr",Buffalo Medical Journal,1917-05-31,2,0,21.78,General Brain-AI Structure Reviews and Methods,,"Positions Systemic Oidiomycosis, with Manifestations in Central Nervous System within General Brain Science and Reviews.",high citation signal (2),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM191705311762209,1513639de6fc2a5f9651d63ab6e1f01ee3b3ec6f,https://doi.org/10.1056/NEJM191705311762209,,,,paper,unknown,brain,
76,1917,The central nervous system of simple Crustacea,W. A. Hilton,Unknown venue,1917-10-01,2,0,24.78,General Brain-AI Structure Reviews and Methods,,Positions The central nervous system of simple Crustacea within General Brain Science and Reviews.,high citation signal (2); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/cne.900280206,e8a5741e5488569994ca20c344977f5ed0f620f6,https://doi.org/10.1002/cne.900280206,,https://zenodo.org/record/2503326/files/article.pdf,,paper,unknown,brain,
77,1917,"The Central Nervous System of the Parasitic Isopod, Grapsicephon",W. A. Hilton,Unknown venue,1917-09-01,2,0,24.78,General Brain-AI Structure Reviews and Methods,,"Positions The Central Nervous System of the Parasitic Isopod, Grapsicephon within General Brain Science and Reviews.",high citation signal (2); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/3271106,77cb0c45924d4c2ffd537e9386b428cb17974854,https://doi.org/10.2307/3271106,,https://www.biodiversitylibrary.org/partpdf/316217,,paper,unknown,brain,
78,1917,THE COLLOIDAL GOLD TEST: THE PREPARATION OF THE COLLOIDAL GOLD SOLUTION AND ITS APPLICATION TO DISEASES OF THE CENTRAL NERVOUS SYSTEM,"J. Black, L. Rosenberg, R. Mcbride",Unknown venue,1917-12-01,2,0,21.78,General Brain-AI Structure Reviews and Methods,,Positions THE COLLOIDAL GOLD TEST: THE PREPARATION OF THE COLLOIDAL GOLD SOLUTION AND ITS APPLICATION TO DISEASES OF THE CENTRAL NERVOUS SYSTEM within General Brain Science and Reviews.,high citation signal (2),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.02590490019003,3ab0137f01b39609f6a4920c18e5a3d65c878bbc,https://doi.org/10.1001/JAMA.1917.02590490019003,,,,paper,unknown,brain,
79,1917,VI. The Tonsils as an Atrium of Infection in Poliomyelitis,E. M. Seydell,Unknown venue,1917-03-01,2,0,25.98,General Brain-AI Structure Reviews and Methods,brain-structure,"The recent reports of :Ylathers, X uzum, and Rosenow on thc etiology of anterior poliomyelitis which seem to show definitely that the organism is not a filterable ultramicroscopic virns, as previously considered by Landsteiner and Lavaditi, and Flexner and Lewis, but very probably a micrococcus, have opened some new avenues for investigation.",high citation signal (2); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/000348941702600106,7bf1dd4ae8cb90858bc2c19afc9b88d55bd63757,https://doi.org/10.1177/000348941702600106,,https://zenodo.org/record/2415356/files/article.pdf,,JournalArticle,unknown,brain,"The recent reports of :Ylathers, X uzum, and Rosenow on thc etiology of anterior poliomyelitis which seem to show definitely that the organism is not a filterable ultramicroscopic virns, as previously considered by Landsteiner and Lavaditi, and Flexner and Lewis, but very probably a micrococcus, have opened some new avenues for investigation. Since it has been shown that in a number of cases the samc organism found in the spinal fluid and tissues of thc brain and cord has also becn found in the tonsils of these same cases, it naturally makes one ask the question: Are these the portals of in fection? Anterior poliomyelitis is an infectious disease accompanied in a certain proportion of cases by paralysis. The percentage of cases in which paralysis occurs is a great deal lower than has been previously believed-perhaps one in four."
80,1917,"XANTHOCHROMIA AND OTHER CHANGES IN THE CEREBROSPINAL FLUID: THEIR FREQUENCY IN CHRONIC SURGICAL SPINAL DISEASES, AND THEIR SIGNIFICANCE","C. Elsberg, Edward L. Rochfort",Unknown venue,1917-06-16,2,0,21.78,General Brain-AI Structure Reviews and Methods,,"Positions XANTHOCHROMIA AND OTHER CHANGES IN THE CEREBROSPINAL FLUID: THEIR FREQUENCY IN CHRONIC SURGICAL SPINAL DISEASES, AND THEIR SIGNIFICANCE within General Brain Science and Reviews.",high citation signal (2),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.04270060210005,ad656a8086046813a34ba4a45136fcf16a068533,https://doi.org/10.1001/JAMA.1917.04270060210005,,,,paper,unknown,brain,
81,1917,THE CEREBROSPINAL FLUID IN POLIOMYELITIS: WITH ESPECIAL REFERENCE TO THE LANGE REACTION,"P. C. Jeans, M. Johnston",Unknown venue,1917-03-01,2,0,23.98,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"Early in poliomyelitis, before the onset of paralysis, or in those abortive cases which do not develop paralysis, there is found no pathognomonic diagnostic feature either at the bedside or in the laboratory.",high citation signal (2); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPEDI.1917.01910030036005,b4d6bc54c20463fcb4f26e2e0322ac963e135a4a,https://doi.org/10.1001/ARCHPEDI.1917.01910030036005,,https://zenodo.org/records/1500650/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,"Early in poliomyelitis, before the onset of paralysis, or in those abortive cases which do not develop paralysis, there is found no pathognomonic diagnostic feature either at the bedside or in the laboratory. The clinical picture and history are usually fairly uniform and striking, but these same symptoms and signs are of such frequency in other infections that a reliable diagnosis cannot be made from them alone. The nearest evidence of a positive nature as to the presence of this infection in a preparalytic or abortive case is secured by the correlation of the clinical data with the results of examination of the cerebrospinal fluid. The characteristics of cerebrospinal fluid in the early stages of poliomyelitis will be briefly summarized. It is clear and increased in amount. From 15 to 60 c.c. or more may be readily withdrawn. It frequently shows a marked web formation. The reduction of Fehling's solution"
82,1917,THE COLLOIDAL GOLD REACTION OF THE CEREBROSPINAL FLUID IN ACUTE POLIOMYELITIS,"L. D. Felton, K. F. Maxcy",Unknown venue,1917-03-10,2,0,23.98,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"The careful work of Peabody, Draper and Dochez, 1 in 1912, leaves little to be said, from a diagnostic point of view, concerning the cerebrospinal fluid of patients suffering from acute poliomyelitis.",high citation signal (2); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.04270030084002,b4c7a3ad4eeaa53cdd66d00d2ffaca9adacae1aa,https://doi.org/10.1001/JAMA.1917.04270030084002,,https://zenodo.org/record/2486017/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,"The careful work of Peabody, Draper and Dochez, 1 in 1912, leaves little to be said, from a diagnostic point of view, concerning the cerebrospinal fluid of patients suffering from acute poliomyelitis. Abramson, 2 in 1912, and Neal 3 and Klein 4 in the recent New York epidemic obtained substantially the same results. Inasmuch, however, as the fluid from such patients has given uniform and significant reactions with Lange's colloidal gold, it has been thought worth while to record the results of the application of this test, as a further contribution to the laboratory knowledge of the spinal fluid in this disease. The recent small epidemic in Baltimore afforded an opportunity to obtain spinal fluid from a number of patients with poliomyelitis. One of us had the opportunity of doing lumbar punctures on most of the suspects reported to the city health department, as an aid in establishing the diagnosis."
83,1917,"VALUE OF BÁRÁNY TESTS IN THE DIAGNOSIS OF VERTIGO, FROM WHATEVER CAUSE",I. H. Jones,Unknown venue,1917-09-08,1,0,52.28,Structural Neuroimaging and AI,brain-structure;machine-learning;neural-signals;clinical-neuroai,"Although it has been generally recognized for many years that vertigo may result from ear disturbances, the conception that all vertigo, from whatsoever cause, is peculiarly an ear study is the outcome of recent studies by Barany methods.",high citation signal (1); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1001/JAMA.1917.02590370048018,be352e5910cb5b50d1b939d922b6dcb79337d34f,https://doi.org/10.1001/JAMA.1917.02590370048018,,https://zenodo.org/records/2473226/files/article.pdf,,paper,unknown,brain; eeg; meg; ecog; classification; explicit brain-structure/AI bridge,"Although it has been generally recognized for many years that vertigo may result from ear disturbances, the conception that all vertigo, from whatsoever cause, is peculiarly an ear study is the outcome of recent studies by Barany methods. We have known that vertigo may be a symptom of disturbance in the ear, or within the brain, or may accompany refractive errors, or disorders involving gastro-intestinal, cardiovascular or renal systems. We therefore, up to the present time, have always classified vertigo according to its apparent etiology, calling it ""gastric"" vertigo, or ""renal"" vertigo, or falling back in obscure cases on the old reliable diagnosis of ""idiopathic"" vertigo. The very vagueness of such a classification shows that we have had no real conception of the actual mechanism that is responsible for dizziness. However, if by a study of the vestibular apparatus we come to realize that it is this balance mechanism that"
84,1917,XLIII. The Static Labyrinth in Syphilis,J. W. Downey,Unknown venue,1917-09-01,1,0,45.08,Structural Neuroimaging and AI,brain-structure;machine-learning;clinical-neuroai,"Syphilis, excepting tuberculosis, is perhaps the most prevalent disease with which we as physicians have to deal.",high citation signal (1); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1177/000348941702600308,c369eea1efba963403b175fc35d9b8498f1daca4,https://doi.org/10.1177/000348941702600308,,https://zenodo.org/record/2251549/files/article.pdf,,JournalArticle,unknown,brain; classification; explicit brain-structure/AI bridge,"Syphilis, excepting tuberculosis, is perhaps the most prevalent disease with which we as physicians have to deal. Its frequency is startling, its manifestations are legion, ·and no organ or tissue, from intrauterine life to the grave, is free from the liability of its attack. The discovery and demonstration of the spirocheta paIIida, and the Wassermann reaction in the blood and the cerebrospinal fluid, have· conclusively proven the syphilitic nature of many diseases which we have heretofore considered and ~tudied as clinical entities; therefore, though we may retain certain names for the sake of classification, we must accept the fact, as one author has stated it, ""that these diseases are syphilitis, and always syphilitic."" We know that syphilis of the cerebrospinal system may simulate any disease of the-brain and spinal cord substance, their vascular supply and their coverings, and it is only by the examination of the blood or the spinal fluid that we can definitely determine whether or not a central nervous system lesion is syphilitic in origin. A vast amount of laboratory work along this line has shown that brain syphilis is by no means always a late manifestation of the infection, and thereby it has become possible to diagnose lues of the central nervous system long before the appearance of the classic objective signs that we are used to consider as pathognomonic, such as the Argyl-Robertson pupils, the diminished as abolished tendon reflexes, areas of increased sensibility, etc.t"
85,1917,Multiple Abscess in the Brain,"F. S. Smith, L. Dudgeon",The Indian medical gazette,1917-12-01,1,0,21.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Multiple Abscess in the Brain within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,9e5897c9b34308ba6df3e6e6d63656070655b858,https://www.semanticscholar.org/paper/9e5897c9b34308ba6df3e6e6d63656070655b858,,,,JournalArticle,unknown,brain; brain/neural structure in title,
86,1917,REPORT OF A BRAIN TUMOR IN A CASE CLINICALLY CONSIDERED TO BE PARESIS,L. Lowrey,Unknown venue,1917-11-01,1,0,22.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions REPORT OF A BRAIN TUMOR IN A CASE CLINICALLY CONSIDERED TO BE PARESIS within Clinical Neurology and Neurodegeneration.,high citation signal (1); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191711000-00003,2ad417116ab45cbd1044db4a28da3117664fa73d,https://doi.org/10.1097/00005053-191711000-00003,,,,paper,unknown,brain; brain/neural structure in title,
87,1917,Trypanosomes in the brain tissue of an experimental guinea-pig,A. Stevenson,Unknown venue,1917-12-01,1,0,21.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Trypanosomes in the brain tissue of an experimental guinea-pig within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0035-9203(17)90021-5,397f5226d66fa074324a871dbd34ddd66c1d3b53,https://doi.org/10.1016/S0035-9203(17)90021-5,,,,paper,unknown,brain; brain/neural structure in title,
88,1917,XIX. Report of Three Cases of Brain Abscess of Otitic Origin,G. Coates,Unknown venue,1917-06-01,1,0,21.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions XIX. Report of Three Cases of Brain Abscess of Otitic Origin within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/000348941702600203,7af8c897e3896f052b14da80255ac61ef8fb8170,https://doi.org/10.1177/000348941702600203,,,,JournalArticle,unknown,brain; brain/neural structure in title,
89,1917,SALVARSAN AND NEOSALVARSAN MYELITIS: REPORT OF A FATAL CASE,G. Mccaskey,Unknown venue,1917-12-08,1,0,23.88,Clinical NeuroAI and Brain Disorders,neural-signals;clinical-neuroai,"It is not surprising that, when so fatal a disease as syphilis of the central nervous system is attacked with a drug so powerful as arsenic, serious results should now and then occur.",high citation signal (1); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1001/JAMA.1917.02590500042010,c7ff83fc034ef56da8ff62f8b83b221a37f24656,https://doi.org/10.1001/JAMA.1917.02590500042010,,https://zenodo.org/record/2174702/files/article.pdf,,paper,unknown,eeg; meg; ecog,"It is not surprising that, when so fatal a disease as syphilis of the central nervous system is attacked with a drug so powerful as arsenic, serious results should now and then occur. The gravity of the disease and its general tendency toward fatality, however, fully justify the risk in view of the beneficial results so commonly observed. Only a few cases of myelitis have been so far recorded, although it is probable that a considerable number of unrecognized cases have occurred or been reported under more general captions. Perhaps the most common neurotoxicologic result of the administration of salvarsan has been a hemorrhagic encephalitis. In some cases this has been verified by necropsy and histologic examination. In some of the cases, however, which clinically looked like encephalitis nothing was found histologically in the central nervous system. The following reports are brief outlines of the few cases recorded, together with"
90,1917,The effect of decerebration upon the quick component of labyrinthine nystagmus,F. H. Pike,Unknown venue,1917-01-01,1,0,23.88,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,The effects of decerebration have been variously held to show (1) that the central cells of certain reflex mechanisms are located in certain definite regions or levels of the central nervous system.,high citation signal (1); open-access PDF metadata; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-14-48,4011ca71dc2457d9e1d1652bd3eb747a4dd40c53,https://doi.org/10.3181/00379727-14-48,,https://zenodo.org/records/2263407/files/article.pdf,,JournalArticle,unknown,brain; eeg; meg,"The effects of decerebration have been variously held to show (1) that the central cells of certain reflex mechanisms are located in certain definite regions or levels of the central nervous system. and (2) that certain other reflex mechanisms do not have their central representation in the same regions or in other regions, There has been little consistency in drawing conclusions from the results of decerebration, and frequently other considerations have entered into the matter to such an extent as to outweight the experimental results of decerebration. In addition, the experimental results as reported by various investigators are not in agreement, and one notices a lack of post-mortem reports as to the extent to which destructive hemorrhages have burrowed downward from the level of transection of the brain stem, or on other conditions which may affect the interpretation of the results. And the procedure itself is supposed to produce shock through its great trauma or not to produce shock, according to the demands of the hypothesis which is to be sustained. Sherrington's 1 statement that trauma qua trauma has little or nothing to do with the onset of shock is frequently overlooked. The various reflex mechanisms associated with the eye have been investigated largely in decerebrated animals. Mayo 2 decerebrated a pigeon leaving the optic tubercles and the crura cerebri, and then cut below the medulla oblongata. The optic and the third nerves were left intact within the cranium. On pinching the central end of the stump of the optic nerve of one side, the iris contracted. Mayo states that contraction of the pupil could be obtained immediately after decapitation-a violent surgical procedure. The conjunctival reflex in the rabbit seems to involve the myelencephalon as well as the metelncdphalon 3 ."
91,1917,A cerebral complication of acute mastoiditis with very sudden unusual symptoms,W. T. Patton,Unknown venue,1917-02-01,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A cerebral complication of acute mastoiditis with very sudden unusual symptoms within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1288/00005537-191702000-00004,abb812f5169bd2c7e75f6af0370f3c0dabaada65,https://doi.org/10.1288/00005537-191702000-00004,,https://zenodo.org/records/2440163/files/article.pdf,,paper,unknown,brain; cerebral,
92,1917,NOTES ON THE TREATMENT OF SUBTERTIAN CEREBRAL MALARIA WITH QUININE AND GALYL.,A. G. Anderson,Unknown venue,1917-09-01,1,0,17.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions NOTES ON THE TREATMENT OF SUBTERTIAN CEREBRAL MALARIA WITH QUININE AND GALYL. within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)52035-8,be9c5eee0795e24890c4f6dbf1ef8c1b7495dbe5,https://doi.org/10.1016/S0140-6736(01)52035-8,,,,paper,unknown,brain; cerebral,
93,1917,SOME CONCLUSIONS BASED ON STUDIES IN CEREBRAL ANTHROPOLOGY1,C. Poynter,Unknown venue,1917-10-12,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SOME CONCLUSIONS BASED ON STUDIES IN CEREBRAL ANTHROPOLOGY1 within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1525/AA.1917.19.4.02A00050,8ff24086f8add0ba3de4024e3109c0bcf4a89206,https://doi.org/10.1525/AA.1917.19.4.02A00050,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1525/aa.1917.19.4.02a00050,,paper,unknown,brain; cerebral,
94,1917,"The Temperature as a Valuable Guide to Diagnosis, Prognosis and Surgical Treatment in Cranio-Cerebral Traumatisms",J. W. Courtney,Unknown venue,1917-10-11,1,0,18.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions The Temperature as a Valuable Guide to Diagnosis, Prognosis and Surgical Treatment in Cranio-Cerebral Traumatisms within General Brain Science and Reviews.",high citation signal (1); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1056/NEJM191710111771505,9418470319033b08e1595795fed0308e4dbb1456,https://doi.org/10.1056/NEJM191710111771505,,,,paper,unknown,brain; cerebral,
95,1917,VERTIGO AS A SYMPTOM OF PRIMARY DISEASE OF THE LABYRINTH,G. Shambaugh,Unknown venue,1917-09-08,1,0,21.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,The symptom of vertigo was for the first time associated with disease of the internal ear by Meniere in 1861.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1917.02590370041015,6bf7e27ad5f8350f94f827988ad83e92c88214d6,https://doi.org/10.1001/JAMA.1917.02590370041015,,https://zenodo.org/record/2345901/files/article.pdf,,paper,unknown,brain; cerebral,"The symptom of vertigo was for the first time associated with disease of the internal ear by Meniere in 1861. Previous to that year, vertigo was considered to be a symptom distinctly of intracranial disease. Meniere published a series of articles on the occurrence of disease of the internal ear presenting symptoms resembling cerebral apoplexy. Eleven cases in all were reported, in which in the absence of any previous ear trouble the patient was suddenly seized with vertigo, associated with tinnitus and deafness. One of his patients died from an unknown cause five days after the attack of vertigo. The macroscopic postmortem examination disclosed a grumous mass filling the semicircular canals. No lesion was detected in the brain or spinal cord. On the basis of these findings, together with the facts regarding disturbance of equilibrium brought out by the experiments which Flourens had previously carried out on the semicircular canals"
96,1917,VERTIGO DUE TO INTRACRANIAL DISEASE,T. H. Weisenburg,Unknown venue,1917-09-08,1,0,21.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"There is no symptom more difficult to define on the part of the patient than vertigo, because this term is used to describe the slightest giddiness, falling sensation, epileptic aura or fainting spell.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1917.02590370045017,d14ec43a03a0eb8588fbd70511de295ed3a1b94d,https://doi.org/10.1001/JAMA.1917.02590370045017,,https://zenodo.org/record/2403531/files/article.pdf,,paper,unknown,cerebral; cerebellum,"There is no symptom more difficult to define on the part of the patient than vertigo, because this term is used to describe the slightest giddiness, falling sensation, epileptic aura or fainting spell. Vertigo has been described as a feeling of discomfort arising from a disturbance of the relations of the body to space or a feeling of loss of balance. One of the best descriptions is by Hughlings Jackson, who described vertigo as a sensation of motor origin the result of a discord between the impressions which come from the labyrinth, the cerebellum, eye muscles and from other sources with which they coordinate or act in harmony. As the result of the discord of these impressions, consciousness is affected with a distressing sensation known as vertigo. Jackson rightly emphasized that this sensation is perceived through the cerebral hemispheres. It would be important if it were possible to differentiate organic"
97,1917,XXII. Some Interesting Labyrinth and Eighth Nerve Cases,H. B. Graham,Unknown venue,1917-06-01,1,0,21.88,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging,We have all of us in our examinations of the eighth nerve neuritis cases been struck with the multiplicity in the causes and in the variation in the symptoms.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/000348941702600206,0b886911ef693aba66dc4ed794e997a7c158b6c7,https://doi.org/10.1177/000348941702600206,,https://zenodo.org/record/1506908/files/article.pdf,,JournalArticle; Review,unknown,brain; cerebral,"We have all of us in our examinations of the eighth nerve neuritis cases been struck with the multiplicity in the causes and in the variation in the symptoms. The diseases of all the cranial nerves seem to follow about the same course, exhibiting symptoms and ability to recovery varying according to the function of the nerve, to the quality of the cause of the lesion, and to the intensity of the attack. I have in a former publication pointed out these qualities in respect to the. sixth nerve, which have been so ably reviewed by Passow and others, and they have been referred to in the description of the peculiar menieriform polyneuritis of the cerebral nerves described by Frankel Hochwart.For the sixth nerve the causes have been proven by autopsy to be: First, pressure, as from a tumor; second, serous meningitis' from middle ear infection; third, the effect of suppurative processes at the apex of the petrous portion of the temporal· bone; fourth, toxic, as from lues, lead, arsenic, alcohol and tobacco, or from intestinal toxemia. We can readily see how these same causes might act on any cranial nerve, and especially on the eighth, but in addition to these we have arteriosclerosis, heart lesions, and a nerve exhaustion appearing as prominent factors with the eighth, factors which have not been mentioned in other cranial nerve neuritides. The eighth being so peculiarly mixed in its function, and so intimately connected with other portions of the nervous system, exhibits more pronounced susceptibility to remote influ-"
