rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
72,1961,THE BLOOD-BRAIN BARRIER PHENOMENON-THE RELATIVE IMPORTANCE OF PERMEABILITY AND CELLULAR TRANSPORT MECHANISMS,"R. Edström, O. Steinwall",Acta Neurologica Scandinavica,1961-03-01,36,0,98.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions THE BLOOD-BRAIN BARRIER PHENOMENON-THE RELATIVE IMPORTANCE OF PERMEABILITY AND CELLULAR TRANSPORT MECHANISMS within General Brain Science and Reviews.,high citation signal (36); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1600-0404.1961.tb06049.x,e792eb93aa43a65daf6d957099e5bb1fba66b1f2,https://doi.org/10.1111/j.1600-0404.1961.tb06049.x,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
73,1961,Influence of adrenergic stimulant and blocking drugs on cerebral electrical activity in curarized animals.,"L. Goldstein, C. Muñoz",Journal of Pharmacology and Experimental Therapeutics,1961-06-01,35,0,100.1,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuroimaging;neural-signals,A quantitative EEG study was made of the action of adrenergic stimulant and blocking drugs.,high citation signal (35); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26054-2,39835419fa8a49eed10ed9086cce6ef71757d11c,https://doi.org/10.1016/s0022-3565(25)26054-2,,,,JournalArticle,unknown,brain; cerebral; eeg; neural; decoding; explicit brain-structure/AI bridge,"A quantitative EEG study was made of the action of adrenergic stimulant and blocking drugs. It was found that: At doses of 1 to 5 µg/kg, epinephrine or norepinephrine exerted an EEG stimulant action in only 20% of the animals. The same was true for methoxamine at 200 to 500 µg/kg. This effect could be obtained in all the animals when epinephrine, norepinephrine and methoxamine were administered after a pretreatment with 4 mg/kg of DCI. The EEG effect appeared to be independent of the vascular action of epinephrine, norepinephrine and methoxamine. Alpha-blocking drugs were found to belong to 2 groups: either they blocked entirely the EEG stimulant action of epinephrine, norepinephrine and methoxamine (phenoxybenzamine and chlorpromazine), or they did not change their effect in any way (dihydroergotamine, phentolamine and azapetine). Isoproterenol exerted an EEG stimulant action which could be blocked by DCI, by all the alpha-blocking drugs used, and by denervation of the carotid sinuses. When the indirectly determined stimulant EEG action of isoproterenol was suppressed one could demonstrate an EEG depressant effect with large doses of this catecholamine. When alpha-blocking drugs capable of suppressing the stimulant effect of the amines on the EEG, such as phenoxybenzamine, were administered, one could obtain depressant EEG actions with epinephrine, but not with norepinephrine. Assuming a direct central effect of the amines, these experimental findings are discussed. Two hypotheses are presented of which one involves the existence of adrenergic stimulant and depressant receptors in the brain."
74,1961,Phospholipid metabolism in nervous tissue. 4. Incorporation of P32 into the lipids of subcellular fractions of the brain.,"C. August, A. Davison, F. MAURICE-WILLIAMS",Biochemical Journal,1961-10-01,33,0,99.67,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Phospholipid metabolism in nervous tissue. 4. Incorporation of P32 into the lipids of subcellular fractions of the brain. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (33); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0810008,9cd49e04c37ac4cc7d6148dca44b2df86112f9ac,https://doi.org/10.1042/BJ0810008,,https://europepmc.org/articles/pmc1243289?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
75,1961,"Effect of serotonin on behavior, electrical activity of the brain, and seizure threshold of the newly hatched chick","K. Hehman, A. R. Vonderahe, J. J. Peters",Neurology,1961-11-01,32,0,108.14,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Effect of serotonin on behavior, electrical activity of the brain, and seizure threshold of the newly hatched chick within Cognitive and Systems Neuroscience.",high citation signal (32); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.11.11.1011,a70bdeaca15ebfd69ac246bb7addd792c8015810,https://doi.org/10.1212/WNL.11.11.1011,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
76,1961,EEG Response to Photic Stimulation in 120 Normal Children,"H. Brandt, S. Brandt, K. Vollmond",Epilepsia,1961-12-01,32,0,92.14,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions EEG Response to Photic Stimulation in 120 Normal Children within EEG, MEG, and Electrophysiology.",high citation signal (32),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1111/j.1528-1157.1944.tb00423.x,ef6ec3be08258a02fb295d199bd6ab987edd28b6,https://doi.org/10.1111/j.1528-1157.1944.tb00423.x,,,,JournalArticle,unknown,eeg; neural; decoding; explicit brain-structure/AI bridge,
77,1961,Direct response of isolated cerebral cortex of cat.,"Sidney Goldring, James L. O'Leary, Thomas G. Holmes, Michael J. Jerva",Journal of Neurophysiology,1961-11-01,32,0,76.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Direct response of isolated cerebral cortex of cat. within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1961.24.6.633,06029e02f63c66e0e03924599d8b72566e3830be,https://doi.org/10.1152/JN.1961.24.6.633,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
78,1961,Distribution of cholinesterase activity in the human cerebral cortex.,"S. Okinaka, M. Yoshikawa, M. Uono, T. Muro, T. Mozai, A. Igata, et al.",American Journal of Physical Medicine,1961-08-01,32,0,76.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Distribution of cholinesterase activity in the human cerebral cortex. within General Brain Science and Reviews.,high citation signal (32); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,238c77ae9f28e2027e19a440928feec218c5d32f,https://www.semanticscholar.org/paper/238c77ae9f28e2027e19a440928feec218c5d32f,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
79,1961,MORPHOLOGIC ALTERATIONS PRODUCED BY COPPER IN NEURAL TISSUES WITH CONSIDERATION OF THE ROLE OF THE METAL IN THE PATHOGENESIS OF WILSON'S DISEASE,"Stephen M. Vogel, John W. Evans",Journal of Experimental Medicine,1961-06-01,31,0,79.78,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"The injection into the cerebrospinal fluid of cats of 52 to 208 gamma of copper in the form of an albumin complex or as cupric sulfate, was followed by small elevations in the content of metal in the neural tissues, but regularly and promptly produced persistent quadriplegia and conspicuous histologic changes.",high citation signal (31); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.113.6.997,dc71d1244590736328a408a1fe795d7a4e4be997,https://doi.org/10.1084/jem.113.6.997,,https://rupress.org/jem/article-pdf/113/6/997/1080381/997.pdf,,JournalArticle,unknown,brain; cerebrum; neural; brain/neural structure in title,"The injection into the cerebrospinal fluid of cats of 52 to 208 gamma of copper in the form of an albumin complex or as cupric sulfate, was followed by small elevations in the content of metal in the neural tissues, but regularly and promptly produced persistent quadriplegia and conspicuous histologic changes. Smaller amounts of copper caused less, or no, neurologic manifestations or histologic alterations. The earliest lesions were essentially unaccompanied by inflammation and were initially characterized by hydropic swelling of the myelin sheaths. They progressed rapidly to focal necrosis of all parenchymal components with marked degeneration of myelin and axis cylinders in the peripheral margins of the spinal cord, brain stem, mid-brain, and cerebrum. These histologic changes did not occur in neural tissues incubated in vitro in solutions of the copper-albumin complex. They did not appear in animals injected intraventricularly with ferric sulfate or saccharated iron. Considered together, the findings make it clear that copper in concentrations comparable to those present in the neural tissues of patients with Wilson's disease has the property of profoundly altering neural function and causing conspicuous morphologic alterations."
80,1961,Centres for Tactile and Visual Learning in the Brain of Octopus,M. Wells,Unknown venue,1961-12-01,30,0,95.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Centres for Tactile and Visual Learning in the Brain of Octopus within Cognitive and Systems Neuroscience.,high citation signal (30); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e56e7a81d2114035deb6f3e6c92c5cbb2cef2f87,https://www.semanticscholar.org/paper/e56e7a81d2114035deb6f3e6c92c5cbb2cef2f87,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
81,1961,THE REGULATION OF γ-AMINOBUTYRIC ACID METABOLISM IN CEREBRAL CORTEX MITOCHONDRIA,"G. McKhann, D. B. Tower",Unknown venue,1961-04-01,30,1,75.01,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE REGULATION OF γ-AMINOBUTYRIC ACID METABOLISM IN CEREBRAL CORTEX MITOCHONDRIA within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (30); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1961.tb13494.x,f371898c6bfa6fc14b719171ca3f29952661d83c,https://doi.org/10.1111/j.1471-4159.1961.tb13494.x,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
82,1961,Impulse transmission of thalamic somatosensory relay nuclei as modified by electrical stimulation of the cerebral cortex.,"K. Iwama, C. Yamamoto",The Japanese Journal of Physiology,1961-04-15,29,0,77.42,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Impulse transmission of thalamic somatosensory relay nuclei as modified by electrical stimulation of the cerebral cortex. within General Brain Science and Reviews.,high citation signal (29); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2170/JJPHYSIOL.11.169,f5738c5acf14a919d9c345fdeb1b00fcab8388d2,https://doi.org/10.2170/JJPHYSIOL.11.169,,https://doi.org/10.2170/jjphysiol.11.169,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
83,1961,Effects of pentothal on neural activity in somatosensory cortex and brain stem in cat.,"S. Yamamoto, U. Schaeppi",Electroencephalography and Clinical Neurophysiology,1961-04-01,27,0,84.78,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Effects of pentothal on neural activity in somatosensory cortex and brain stem in cat. within EEG, MEG, and Electrophysiology.",high citation signal (27); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(61)90141-9,bfe55e6e7d1e97e9306b945b99935355397fbeb5,https://doi.org/10.1016/0013-4694(61)90141-9,,,,JournalArticle,unknown,brain; cortex; neural; brain/neural structure in title; historical computation/learning bridge,
84,1961,A Method for Continuous Measurement of the Carbon Dioxide Tension on the Cerebral Cortex,B. Siesjö,Unknown venue,1961-04-01,27,0,73.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A Method for Continuous Measurement of the Carbon Dioxide Tension on the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (27); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1961.TB02141.X,bbce66c5646fc2720a6639df33719dd1ab6e0389,https://doi.org/10.1111/J.1748-1716.1961.TB02141.X,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
85,1961,Hypothermia and electrical activity of cerebral cortex.,"W. Weinstein, J. H. Kendig, S. Goldring, J. O'leary, H. Lourie",Archives of Neurology,1961-04-01,27,0,85.18,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Hypothermia and electrical activity of cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (27); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1961.00450100089011,2e0f1104910df3a5ec025a2649a6111cad364f88,https://doi.org/10.1001/ARCHNEUR.1961.00450100089011,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
86,1961,Changes in the Pentose-Nucleic Acid Content of Sub-cellular Fractions of the Brain of the Rat during 'Metrazol' Convulsions,"G. P. Talwar, B. Sadasivudu, V. Chitre",Nature,1961-09-02,25,0,103.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Changes in the Pentose-Nucleic Acid Content of Sub-cellular Fractions of the Brain of the Rat during 'Metrazol' Convulsions within General Brain Science and Reviews.,high citation signal (25); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/1911007A0,771ebe9f314ad5db29ee4164527eb7d3c997bff1,https://doi.org/10.1038/1911007A0,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
87,1961,Pneumoencephalography in Atrophic Brain Lesions in Infancy and Childhood,J. Melchior,Unknown venue,1961-11-01,25,0,77.05,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Pneumoencephalography in Atrophic Brain Lesions in Infancy and Childhood within Brain Development, Plasticity, and Connectomics.",high citation signal (25); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1651-2227.1961.tb08055.x,a87c55ad03785afc99151517d9779daea7bb37f2,https://doi.org/10.1111/j.1651-2227.1961.tb08055.x,,,,Review,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
88,1961,The equivalence of recruiting and augmenting phenomena in the visual cortex of the cat,"G. H. Bishop, M. Clare, W. Landau",Unknown venue,1961-02-01,24,0,91.14,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The equivalence of recruiting and augmenting phenomena in the visual cortex of the cat within Cognitive and Systems Neuroscience.,high citation signal (24); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(61)90072-4,bf8ff67256b81437b8fe861c1da196115aa4dcd3,https://doi.org/10.1016/0013-4694(61)90072-4,,,,paper,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
89,1961,Functional Organization of Somatic Areas of the Cerebral Cortex,H. Nakahama,Unknown venue,1961,24,0,71.14,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Functional Organization of Somatic Areas of the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (24); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60008-2,cd195bfbfd7d5e80c3aa4efa175b3bd4ff2fc66b,https://doi.org/10.1016/S0074-7742(08)60008-2,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
90,1961,Autonomic representation in the human orbitotemporal cortex,"J. V. Van Buren, C. Bucknam, W. L. Pritchard",Neurology,1961-03-01,23,0,111.6,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions Autonomic representation in the human orbitotemporal cortex within Clinical Neurology and Neurodegeneration.,high citation signal (23); recognized venue; brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.11.3.214,f855d721839e09d5eac1e7908ecc8e461365cc6b,https://doi.org/10.1212/WNL.11.3.214,,,,JournalArticle,unknown,brain; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
91,1961,"[On a chromatographically standard, hexosamine-containing ganglioside from the human brain].","E. Klenk, W. Gielen",Hoppe-Seyler´s Zeitschrift für physiologische Chemie,1961-11-24,23,0,75.6,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions [On a chromatographically standard, hexosamine-containing ganglioside from the human brain]. within General Brain Science and Reviews.",high citation signal (23); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1515/BCHM2.1961.326.1.158,9272a9a25a11fe73395ac51733fd4ac7f974c068,https://doi.org/10.1515/BCHM2.1961.326.1.158,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
92,1961,EEG effect of intracarotid or intravertebral arterial administration of d-amphetamine in rabbits with basilar artery ligation.,"W. G. Van Meter, G. Ayala",Electroencephalography and Clinical Neurophysiology,1961-06-01,22,0,72.04,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions EEG effect of intracarotid or intravertebral arterial administration of d-amphetamine in rabbits with basilar artery ligation. within EEG, MEG, and Electrophysiology.",high citation signal (22); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(61)90005-0,52cce783bd52f6a04e68e26409807184305cd565,https://doi.org/10.1016/0013-4694(61)90005-0,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
93,1961,Influence de la formation reticulaire et du cortex cerebral sur l'excitabilite motrice au cours de l'hypoxie,"M. Bonvallet, A. Hugelin",Unknown venue,1961-04-01,22,0,69.64,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Influence de la formation reticulaire et du cortex cerebral sur l'excitabilite motrice au cours de l'hypoxie within General Brain Science and Reviews.,high citation signal (22); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(61)90143-2,b539416d373ec4f8ec5e934e8033c29eb0372256,https://doi.org/10.1016/0013-4694(61)90143-2,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
94,1961,Basic Mechanisms of Single Cell Discharge in the Cerebral Cortex,"Choh-Luh Li, SHELLEY N. Chou, S. Howard",Epilepsia,1961-03-01,20,0,90.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Basic Mechanisms of Single Cell Discharge in the Cerebral Cortex within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (20); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1528-1167.1961.tb06243.x,015761c6c79e670bb810fde0d4285a0e6540bed7,https://doi.org/10.1111/j.1528-1167.1961.tb06243.x,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
95,1961,Localization and characterization of cholinesterase in subcellular fractions of rat brain and beef pituitary.,"S. Parmar, M. Sutter, M. Nickerson",Canadian Journal of Biochemistry and Physiology,1961-09-01,20,0,88.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Localization and characterization of cholinesterase in subcellular fractions of rat brain and beef pituitary. within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1139/O61-142,9cefe9fe30f453420f1aa27b89423a486e71fb44,https://doi.org/10.1139/O61-142,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
96,1961,Cerebellar influence on pyramidal-tract neurones,"K. Casey, A. Towe",Unknown venue,1961-10-01,20,0,83.8,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Cerebellar influence on pyramidal-tract neurones within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (20); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1113/jphysiol.1961.sp006776,6100c3a86caf1b88312f4977d4d4fb78a43adb80,https://doi.org/10.1113/jphysiol.1961.sp006776,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359974,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
97,1961,The phosphorolysis of nucleosides by rabbit bone marrow.,E. Yamada,Journal of Biological Chemistry,1961-11-01,20,0,85.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"It has been reported that the capacity of rabbit bone marrow to carry out the synthesis de novo of purine ribonucleotides is quite low, and that this tissue requires preformed purine derivatives supplied by the liver (1, 2).",high citation signal (20); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)76425-4,ec273c3fb6cf61354976b4acce5cbf7b93b0a67b,https://doi.org/10.1016/s0021-9258(19)76425-4,,https://doi.org/10.1016/s0021-9258(19)76425-4,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"It has been reported that the capacity of rabbit bone marrow to carry out the synthesis de novo of purine ribonucleotides is quite low, and that this tissue requires preformed purine derivatives supplied by the liver (1, 2). Presumably, the salvage enzymes, including nucleoside phosphorylases (3),. participate in the reutilization of the preformed derivatives. So far, only pyrimidine nucleoside phosphorylases of rabbit and human bone marrow have been described (4,5). It was very probable, then, in view of their wide distribution in other tissues (6)) that purine nucleoside phosphorylases would also be present in bone marrow cells. This investigation resulted in the isolation of a nucleoside phosphorylase that appears to be highly specific for guanosine and deoxyguanosine. In this respect, the enzyme is unlike the purine nucleoside phosphorylases isolated from liver (7)) erythrocytes (8), and brain (9)."
98,1961,Electrical signs of the relation between caudate nucleus and cerebral cortex in cats.,A. M. Laursen,Acta Physiologica Scandinavica,1961-11-01,20,0,68.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Electrical signs of the relation between caudate nucleus and cerebral cortex in cats. within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1961.TB02280.X,9095ec624fb82e8cb78cf9056ab9607c9566e7ae,https://doi.org/10.1111/J.1748-1716.1961.TB02280.X,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
99,1961,MEMBRANE POTENTIALS IN GUINEA-PIG CEREBRAL CORTEX SLICES IN VITRO. THEIR DEPENDENCE ON SUBSTRATE AND OXYGEN. THE EFFECT OF CLUPEIN AND OF GANGLIOSIDE PREPARATIONS,H. Hillman,Journal of Neurochemistry,1961-12-01,20,0,68.0,General Brain-AI Structure Reviews and Methods,brain-structure,Positions MEMBRANE POTENTIALS IN GUINEA-PIG CEREBRAL CORTEX SLICES IN VITRO. THEIR DEPENDENCE ON SUBSTRATE AND OXYGEN. THE EFFECT OF CLUPEIN AND OF GANGLIOSIDE PREPARATIONS within General Brain Science and Reviews.,high citation signal (20); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1961.tb13551.x,d2f8f088a9a216bf695af35680bb4dc773ecd6f4,https://doi.org/10.1111/j.1471-4159.1961.tb13551.x,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
100,1961,Brain mechanisms and the learning process.,Adey Wr,Unknown venue,1961-07-01,19,0,87.12,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Brain mechanisms and the learning process. within Cognitive and Systems Neuroscience.,high citation signal (19); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,58c6cab333854ec40288b151e38a0ba42fc9c9a4,https://www.semanticscholar.org/paper/58c6cab333854ec40288b151e38a0ba42fc9c9a4,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
