rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
82,1913,Neurology,"R. Griggs, K. McGee",Neurology,1913-12-01,2,0,34.78,General Brain-AI Structure Reviews and Methods,,"Flexner and Noguchi (Journ. of Exper. Med., October 1913) have succeeded in cultivating a micro-organism which would appear to be etiologically related to epidemic poliomyelitis as it occurs in human beings and monkeys.",high citation signal (2); recognized venue; open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.55.1.2,65524d455772c1e7ad232f98b47d5ae55d8c4056,https://doi.org/10.1212/WNL.55.1.2,,https://n.neurology.org/content/neurology/55/1/2.full.pdf,,paper,unknown,Semantic Scholar brain-AI query,"Flexner and Noguchi (Journ. of Exper. Med., October 1913) have succeeded in cultivating a micro-organism which would appear to be etiologically related to epidemic poliomyelitis as it occurs in human beings and monkeys. Attempts to demonstrate the micro-organism of epidemic poliomyelitis have hitherto proved unsuccessful. The claims made for the micrococcus cultivated by Giersvolcl from the cerebrospinal fluid, and for the bacillus described by Dixon, Fox, and Pucker in"
83,1913,ISOLATION OF A NEW VASOCONSTRICTOR SUBSTANCE FROM THE BLOOD AND THE ADRENAL CORTEX: PRESENCE OF THE SUBSTANCE IN THE BLOOD AND ITS ACTION ON THE CARDIOVASCULAR APPARATUS,"C. Voegtlin, D. I. Macht",Unknown venue,1913-12-13,1,0,23.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ISOLATION OF A NEW VASOCONSTRICTOR SUBSTANCE FROM THE BLOOD AND THE ADRENAL CORTEX: PRESENCE OF THE SUBSTANCE IN THE BLOOD AND ITS ACTION ON THE CARDIOVASCULAR APPARATUS within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350250022006,634ff25f3f494907ee6806298a6d0df351ef43c6,https://doi.org/10.1001/JAMA.1913.04350250022006,,,,paper,unknown,brain; cortex; brain/neural structure in title,
84,1913,THE PRESENT STATUS OF OUR KNOWLEDGE OF THE PATHOLOGICAL HISTOLOGY OF THE CORTEX IN THE PSYCHOSES,A. Alzheimer,Unknown venue,1913-07-01,1,0,23.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE PRESENT STATUS OF OUR KNOWLEDGE OF THE PATHOLOGICAL HISTOLOGY OF THE CORTEX IN THE PSYCHOSES within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.70.1.175,334603e1aa30a2144f2ef2348a498a210d68fbc8,https://doi.org/10.1176/AJP.70.1.175,,,,Review,unknown,brain; cortex; brain/neural structure in title,
85,1913,A CASE OF CHOLESTEATOMA OF THE BRAIN,I. Strauss,Unknown venue,1913-04-01,1,0,24.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions A CASE OF CHOLESTEATOMA OF THE BRAIN within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191304000-00003,992b2520b4f70061728ba15b08efb1aef15fa345,https://doi.org/10.1097/00005053-191304000-00003,,https://zenodo.org/record/2380309/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,
86,1913,"Brain, with Large Pituitary Tumour, from Patient Who Died from Hæmorrhage after Partial Removal of Floor of Sella Turcica",W. Hill,Proceedings of the Royal Society of Medicine,1913-06-01,1,0,25.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Positions Brain, with Large Pituitary Tumour, from Patient Who Died from Hæmorrhage after Partial Removal of Floor of Sella Turcica within Clinical Neurology and Neurodegeneration.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/003591571300600695,4ad4e34a3d94391374e050fc427f74d3afb68ad6,https://doi.org/10.1177/003591571300600695,,https://doi.org/10.1177/003591571300600695,,JournalArticle,unknown,brain; brain/neural structure in title,
87,1913,Case of Diffuse Sarcomatosis of the Brain and Spinal Cord,L. Parsons,Unknown venue,1913-06-01,1,0,24.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Case of Diffuse Sarcomatosis of the Brain and Spinal Cord within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1177/003591571300601880,f8c263600c43f9949f4c5fefaca8d82275a9b8ff,https://doi.org/10.1177/003591571300601880,,https://doi.org/10.1177/003591571300601880,,CaseReport,unknown,brain; brain/neural structure in title,
88,1913,Cerebrospinal Fluid in Brain Tumors,T. Diller,Unknown venue,1913-08-30,1,0,21.68,Clinical NeuroAI and Brain Disorders,brain-structure,Positions Cerebrospinal Fluid in Brain Tumors within Clinical Neurology and Neurodegeneration.,high citation signal (1); brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350090071024,7c8ab8ba8a997e076fc27538055845bd16554f03,https://doi.org/10.1001/JAMA.1913.04350090071024,,,,paper,unknown,brain; brain/neural structure in title,
89,1913,FOUR CASES OF REMOVAL OF A PREFRONTAL TUMOR OF THE BRAIN.,L. Newmark,California state journal of medicine,1913-11-01,1,0,21.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions FOUR CASES OF REMOVAL OF A PREFRONTAL TUMOR OF THE BRAIN. within Cognitive and Systems Neuroscience.,high citation signal (1); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c65e0a7b9fcb651a3e5a58ce347c9fdea3b224af,https://www.semanticscholar.org/paper/c65e0a7b9fcb651a3e5a58ce347c9fdea3b224af,,,,JournalArticle,unknown,brain; brain/neural structure in title,
90,1913,RECOVERY IN BRAIN SYPHILIS AFTER THE USE OF SALVARSAN,N. B. Eddy,Unknown venue,1913-04-26,1,0,21.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions RECOVERY IN BRAIN SYPHILIS AFTER THE USE OF SALVARSAN within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04340170024015,89c029c3f3dc1faa1300f53ec21da8aec3707cb5,https://doi.org/10.1001/JAMA.1913.04340170024015,,,,paper,unknown,brain; brain/neural structure in title,
91,1913,The Fatty Acids of the Human Brain.,E. C. Grey,Biochemical Journal,1913-03-01,1,0,24.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Fatty Acids of the Human Brain. within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ0070148,17b7ce896d30449dacf44f4680a1d2d0cd18a2d7,https://doi.org/10.1042/BJ0070148,,https://europepmc.org/articles/pmc1276455?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
92,1913,TWO CASES OF CIRCULATORY DISTURBANCE OF THE BRAIN,"C. Riggs, E. M. Hammes",Unknown venue,1913-07-26,1,0,25.88,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,We thought it might be of interest to report to this section two quite rare and extremely interesting cases of circulatory disturbance of the brain.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350040023010,3adc663177de201d10850ebff4c0b2ce5458e574,https://doi.org/10.1001/JAMA.1913.04350040023010,,https://zenodo.org/records/2244529/files/article.pdf,,paper,unknown,brain; brain/neural structure in title,"We thought it might be of interest to report to this section two quite rare and extremely interesting cases of circulatory disturbance of the brain. Case 1. -The first case is, in all probability, a thrombosis of the posterior-inferior cerebellar artery. It was referred to us by Dr. D. C. Jones. History. -The patient is a man, aged 47, married, traveling salesman. He uses alcohol in moderation and tobacco in excess. Personal history is negative, except that the patient had gonorrhea at the age of 22; he denies lues. For the past four years he has had bilateral occipital headaches, more marked on the right side and more severe in the recumbent posture. Family history is negative. Present Trouble. -The present disease began July 12, 1912. While out walking, the patient suddenly developed an attack of dizziness and staggering, so marked that he had to lean against a building to keep from falling. This lasted about ten"
93,1913,II. PARADOXICAL ACTION OF· ANTIPYRIN IN PARTIALLY AND COMPLETELY DECEREBRATE RABBITS,"H. Barbour, C. L. Deming",Journal of Pharmacology and Experimental Therapeutics,1913-11-01,1,0,18.48,"Electrophysiology, Neural Signals, and AI Decoding",,"1. Rabbits normally respond to antipyrin, in doses of 0.1 to 1 gram (sometimes as low as 0.06 gram) per kilo animal, by a fall in body temperature with marked peripheral vasodilation, and, where the dose is above 0.3 gram, with hyperpnea.",high citation signal (1),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0022-3565(25)08222-9,6274ca95e4081387ef59de5c213247d2b91c8fe2,https://doi.org/10.1016/s0022-3565(25)08222-9,,,,JournalArticle,unknown,cerebrum; eeg; meg,"1. Rabbits normally respond to antipyrin, in doses of 0.1 to 1 gram (sometimes as low as 0.06 gram) per kilo animal, by a fall in body temperature with marked peripheral vasodilation, and, where the dose is above 0.3 gram, with hyperpnea. Doses in the neighborhood of 1 gram per kilo may cause fatal convulsions. 2. The cerebrum and corpus striatum were removed from eighteen rabbits. In nine of these cases, being those exhibiting as a rule the fewest anatomical complications, a subnormal body temperature (32.5° to 37.5° the morning after operation) resulted. The remaining nine animals (besides two of the first mentioned nine, for the first four days after operation) behaved essentially like normal animals. The hypopyrexia animals showed signs of collapse, asymmetrical muscular disturbances, peripheral vasoconstriction and slow respiration. Their temperature condition was not due to cold, starvation, or hemorrhage but to a disturbance of central heat regulation, probably seated chiefly in the corpus striatum. When given 0.1 to 0.4 gram (per kilo) antipyrin they showed a definite rise in temperature rather than a fall, and a conspicuous absence of the vasodilation usually seen after the drug, as well as of the hyperpnea which would be expected from the larger doses within this range. Muscle stiffness was in evidence, bordering, with the larger doses, on tonic and clonic convulsions. 3. Animals completely decerebrated including corpora striata and optic thalami gave a temperature of 26.5° to 32.5° on the morning after operation. Antipyrin in doses below 0.33 gram per kilo had no effect upon these animals. Four-tenths gram and above always gave a definite temperature rise. Neither vasodilation nor high respiratory rates were seen. Muscle stiffness or tetanic spasms were noted."
94,1913,THE NECESSITY OF RECOGNIZING MIDWIFERY AS A BRANCH OF SURGERY *,V. Bonney,British medical journal,1913-03-15,1,0,22.68,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions THE NECESSITY OF RECOGNIZING MIDWIFERY AS A BRANCH OF SURGERY * within EEG, MEG, and Electrophysiology.",high citation signal (1); open-access PDF metadata,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1136/bmj.1.2724.552,9a524cf2753187f34a39c5cdd97bb60a0d3f176f,https://doi.org/10.1136/bmj.1.2724.552,,https://europepmc.org/articles/pmc2298777?pdf=render,,JournalArticle,unknown,eeg; meg; ecog,
95,1913,The Psychological Conception of Disease,A. J. Brock,Edinburgh medical journal,1913-08-01,1,1,19.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"method, moreover, they consider not as a mere temporary expedient to be employed until the minute anatomy or chemistry of the cerebral processes shall have been more completely investigated; they believe the psychological approach to the question to be in itself perfectly valid.",high citation signal (1); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,dd9b006a11683efe9aa13aa504ac81b9e0416c1f,https://www.semanticscholar.org/paper/dd9b006a11683efe9aa13aa504ac81b9e0416c1f,,,,paper,unknown,brain; cerebral; cortical,"method, moreover, they consider not as a mere temporary expedient to be employed until the minute anatomy or chemistry of the cerebral processes shall have been more completely investigated; they believe the psychological approach to the question to be in itself perfectly valid. This movement seems to be fraught with no small possibilities in respect to the future development of the whole art of medicine, but it is doubtful whether the full implications of the principle here accepted have as yet occurred to more than a few. For, after all, is the difference between "" mental"" and organic diseases so fundamental that certain conceptions admitted as regards the one group can properly be rejected in the case of the other ? In the first place, let us consider what this ""psychological"" conception is, as applied to the class of diseases commonly called ' mental."" An excellent epitome of certain recent developments in the study of this subject is to be found in a small volume lately published?The Psychology of Insanity, by Bernard Hart.1 This writer points out that, while recent discoveries in cerebral anatomy and physiology (as, notably, regarding the localisation of motor and sensory cortical areas) had raised great hopes that similar methods of research would soon lay bare the causes of insanity, these hopes have been largely falsified by events. "" The opinion,"""
96,1913,TUMOR OF THE HYPOPHYSIS IN A CASE OF ACROMEGALY,J. Grinker,Unknown venue,1913-07-26,1,0,26.28,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neural-signals;clinical-neuroai,The importance to health of the integrity of the pituitary gland is now unquestioned.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1913.04350040001001,873b0b67f97991d0e9c435766875f3d54f1d3ba8,https://doi.org/10.1001/JAMA.1913.04350040001001,,https://zenodo.org/record/1823667/files/article.pdf,,paper,unknown,brain; eeg; meg,"The importance to health of the integrity of the pituitary gland is now unquestioned. Experimentalists and clinicians are busy elucidating its physiology and pathology, in order that rules may be formulated for the diagnosis and treatment of its various disorders. Meanwhile surgeons are perfecting new practical methods of approach to the hidden gland at the base of the brain, thus robbing hypophysectomy of many of its dangers. The literature of the past few years has been enriched by a number of valuable articles and monographs on the theoretical and practical aspects of hypophyseal disorders, which must be consulted by those wishing to get a general view of the subject. My contribution is the report of a case of acromegaly with post-mortem findings, which I had the privilege of studying for about seven years. I shall attempt, if possible, to correlate the features of this case with the latter-day teachings on"
97,1913,"A CASE OF ""IDIOPATHIC"" CEREBRAL ABSCESS.",J. Henderson,Unknown venue,1913-05-31,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions A CASE OF ""IDIOPATHIC"" CEREBRAL ABSCESS. within General Brain Science and Reviews.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)48427-3,41b07ee34f739d5ffbe23e7a1819ee8885285a8e,https://doi.org/10.1016/S0140-6736(01)48427-3,,https://zenodo.org/record/2358167/files/article.pdf,,paper,unknown,brain; cerebral,
98,1913,Cerebral Complications in Pneumonia,C. Withington,Unknown venue,1913-06-26,1,0,17.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Cerebral Complications in Pneumonia within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1056/NEJM191306261682602,a59c45ad10eae2476548fd6458e8db1a08362cdd,https://doi.org/10.1056/NEJM191306261682602,,,,paper,unknown,brain; cerebral,
99,1913,CEREBRAL MANIFESTATION OCCURRING DURING THE SECONDARY STAGE OF SYPHILIS,"M. S. Gregory, M. J. Karpas",Unknown venue,1913-02-01,1,0,20.68,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL MANIFESTATION OCCURRING DURING THE SECONDARY STAGE OF SYPHILIS within General Brain Science and Reviews.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-191302000-00006,7e042fb6abbc7038df4a37f666a2c5eb585a6743,https://doi.org/10.1097/00005053-191302000-00006,,https://zenodo.org/records/1536135/files/article.pdf,,paper,unknown,brain; cerebral,
100,1913,III. Consecutive Displacement of the Cerebral Hemisphere in the Localization and Removal of Intracerebral Tumors and Hemorrhages (Apoplectic Hemorrhages and Clots): With a Description of the Operative Technic.,W. H. Hudson,Annals of Surgery,1913-04-01,1,0,20.68,Clinical NeuroAI and Brain Disorders,brain-structure,"Positions III. Consecutive Displacement of the Cerebral Hemisphere in the Localization and Removal of Intracerebral Tumors and Hemorrhages (Apoplectic Hemorrhages and Clots): With a Description of the Operative Technic. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00000658-191304000-00003,3ca179ce34f7f0d59bee64e96924cf00edc6168f,https://doi.org/10.1097/00000658-191304000-00003,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1407510,,JournalArticle,unknown,brain; cerebral,
